,TF,Target,Label
90690,1517,458,0
90691,1517,169,0
90692,1517,307,0
90693,1517,984,0
90694,1517,1092,0
90695,1517,390,0
90696,1517,341,0
90697,1517,87,0
90698,1517,917,0
90699,1517,54,0
90700,1517,949,0
90701,1517,463,0
90702,1517,43,0
90703,1517,1182,0
90704,1517,105,0
90705,1517,1309,0
90706,1517,1236,0
90707,1517,569,0
90708,1517,1034,0
90709,1517,950,0
90710,1517,1479,0
90711,1517,88,0
90712,1517,231,0
90713,1517,1524,0
90714,1517,409,0
90715,1517,417,0
90716,1517,248,0
90717,1517,660,0
90718,1517,553,0
90719,1517,700,0
90720,1517,1549,0
90721,1517,455,0
90722,1517,1198,0
90723,1517,601,0
90724,1517,1201,0
90725,1517,260,0
90726,1517,518,0
90727,1517,112,0
90728,1517,359,0
90729,1517,1405,0
90730,1517,98,0
90731,1517,1086,0
90732,1517,947,0
90733,1517,1083,0
90734,1517,82,0
90735,1517,237,0
90736,1517,301,0
90737,1517,316,0
90738,1517,166,0
90739,1517,1596,0
90740,1517,954,0
90741,1517,399,0
90742,1517,708,0
90743,1517,487,0
90744,1517,142,0
90745,1517,51,0
90746,1517,834,0
90747,1517,533,0
90748,1517,172,0
90749,1517,375,0
90750,1517,89,0
90751,1517,1149,0
90752,1517,285,0
90753,1517,1241,0
90754,1517,1085,0
90755,1517,266,0
90756,1517,672,0
90757,1517,804,0
90758,1517,194,0
90759,1517,276,0
90760,1517,269,0
90761,1517,1444,0
90762,1517,1583,0
90763,1517,1414,0
90764,1517,689,0
90765,1517,181,0
90766,1517,1355,0
90767,1517,1206,0
90768,1517,1570,0
90769,1517,367,0
90770,1517,1066,0
90771,1517,781,0
90772,1517,434,0
90773,1517,877,0
90774,1517,581,0
90775,1517,345,0
90776,1517,368,0
90777,1517,922,0
90778,1517,328,0
90779,1517,1412,0
90780,1517,1266,0
90781,1517,659,0
90782,1517,522,0
90783,1517,335,0
90784,1517,148,0
90785,1517,1527,0
90786,1517,692,0
90787,1517,755,0
90788,1517,1439,0
90789,1517,440,0
90790,1517,81,0
90791,1517,1342,0
90792,1517,1037,0
90793,1517,978,0
90794,1517,1117,0
90795,1517,604,0
90796,1517,1491,0
90797,1517,789,0
90798,1517,851,0
90799,1517,1534,0
90800,1517,298,0
90801,1517,407,0
90802,1517,635,0
90803,1517,1214,0
90804,1517,534,0
90805,1517,427,0
90806,1517,1249,0
90807,1517,94,0
90808,1517,548,0
90809,1517,32,0
90810,1517,338,0
90811,1517,975,0
90812,1517,812,0
90813,1517,1219,0
90814,1517,1026,0
90815,1517,1539,0
90816,1517,1267,0
90817,1517,143,0
90818,1517,1344,0
90819,1517,395,0
90820,1517,1110,0
90821,1517,1060,0
90822,1517,118,0
90823,1517,696,0
90824,1517,1574,0
90825,1517,1388,0
90826,1517,884,0
90827,1517,195,0
90828,1517,95,0
90829,1517,811,0
90830,1517,1456,0
90831,1517,901,0
90832,1517,1423,0
90833,1517,861,0
90834,1517,595,0
90835,1517,1259,0
90836,1517,743,0
90837,1517,1396,0
90838,1517,460,0
90839,1517,556,0
90840,1517,1159,0
90841,1517,1095,0
90842,1517,1502,0
90843,1517,264,0
90844,1517,1372,0
90845,1517,612,0
90846,1517,1104,0
90847,1517,982,0
90848,1517,527,0
90849,1517,576,0
90850,1517,842,0
90851,1517,520,0
90852,1517,480,0
90853,1517,919,0
90854,1517,1613,0
90855,1517,705,0
90856,1517,578,0
90857,1517,235,0
90858,1517,1094,0
90859,1517,1223,0
90860,1517,5,0
90861,1517,48,0
90862,1517,1338,0
90863,1517,574,0
90864,1517,1302,0
90865,1517,1265,0
90866,1517,1079,0
90867,1517,675,0
90868,1517,1429,0
90869,1517,1289,0
90870,1517,1010,0
90871,1517,943,0
90872,1517,532,0
90873,1517,776,0
90874,1517,1317,0
90875,1517,213,0
90876,1517,723,0
90877,1517,977,0
90878,1517,1283,0
90879,1517,305,0
90880,1517,12,0
90881,1517,1566,0
90882,1517,824,0
90883,1517,671,0
90884,1517,622,0
90885,1517,772,0
90886,1517,413,0
90887,1517,13,0
90888,1517,404,0
90889,1517,29,0
90890,1517,20,0
90891,1517,1030,0
90892,1517,360,0
90893,1517,1526,0
90894,1517,252,0
90895,1517,649,0
90896,1517,594,0
90897,1517,750,0
90898,1517,457,0
90899,1517,1339,0
90900,1517,683,0
90901,1517,10,0
90902,1517,1091,0
90903,1517,892,0
90904,1517,1531,0
90905,1517,122,0
90906,1517,192,0
90907,1517,657,0
90908,1517,1193,0
90909,1517,1316,0
90910,1517,63,0
90911,1517,886,0
90912,1517,318,0
90913,1517,157,0
90914,1517,625,0
90915,1517,136,0
90916,1517,1293,0
90917,1517,4,0
90918,1517,444,0
90919,1517,1068,0
90920,1517,1001,0
90921,1517,108,0
90922,1517,1427,0
90923,1517,351,0
90924,1517,223,0
90925,1517,1296,0
90926,1517,1365,0
90927,1517,1084,0
90928,1517,677,0
90929,1517,1520,0
90930,1517,996,0
90931,1517,1515,0
90932,1517,386,0
90933,1517,1582,0
90934,1517,1113,0
90935,1517,244,0
90936,1517,1118,0
90937,1517,220,0
90938,1517,182,0
90939,1517,1496,0
90940,1517,337,0
90941,1517,302,0
90942,1517,631,0
90943,1517,1523,0
90944,1517,1176,0
90945,1517,1417,0
90946,1517,777,0
90947,1517,41,0
90948,1517,763,0
90949,1517,154,0
90950,1517,1363,0
90951,1517,265,0
90952,1517,869,0
90953,1517,145,0
90954,1517,1215,0
90955,1517,1218,0
90956,1517,529,0
90957,1517,1042,0
90958,1517,1143,0
90959,1517,8,0
90960,1517,435,0
90961,1517,713,0
90962,1517,55,0
90963,1517,18,0
90964,1517,552,0
90965,1517,1462,0
90966,1517,270,0
90967,1517,1403,0
90968,1517,1619,0
90969,1517,617,0
90970,1517,309,0
90971,1517,73,0
90972,1517,321,0
90973,1517,1368,0
90974,1517,784,0
90975,1517,536,0
90976,1517,1103,0
90977,1517,14,0
90978,1517,523,0
90979,1517,442,0
90980,1517,749,0
90981,1517,655,0
90982,1517,322,0
90983,1517,703,0
90984,1517,1392,0
90985,1517,1370,0
90986,1517,1501,0
90987,1517,945,0
90988,1517,1553,0
90989,1517,1348,0
90990,1517,610,0
90991,1517,80,0
90992,1517,26,0
90993,1517,362,0
90994,1517,1175,0
90995,1517,1310,0
90996,1517,914,0
90997,1517,397,0
90998,1517,203,0
90999,1517,293,0
91000,1517,1609,0
91001,1517,1573,0
91002,1517,1115,0
91003,1517,1446,0
91004,1517,539,0
91005,1517,1097,0
91006,1517,11,0
91007,1517,131,0
91008,1517,1358,0
91009,1517,1615,0
91010,1517,773,0
91011,1517,240,0
91012,1517,937,0
91013,1517,890,0
91014,1517,283,0
91015,1517,101,0
91016,1517,431,0
91017,1517,651,0
91018,1517,876,0
91019,1517,652,0
91020,1517,1449,0
91021,1517,1105,0
91022,1517,177,0
91023,1517,900,0
91024,1517,564,0
91025,1517,1369,0
91026,1517,565,0
91027,1517,1371,0
91028,1517,402,0
91029,1517,59,0
91030,1517,806,0
91031,1517,191,0
91032,1517,391,0
91033,1517,1548,0
91034,1517,58,0
91035,1517,369,0
91036,1517,754,0
91037,1517,1350,0
91038,1517,544,0
91039,1517,113,0
91040,1517,1607,0
91041,1517,942,0
91042,1517,128,0
91043,1517,623,0
91044,1517,701,0
91045,1517,1246,0
91046,1517,941,0
91047,1517,1459,0
91048,1517,546,0
91049,1517,57,0
91050,1517,760,0
91051,1517,1581,0
91052,1517,1308,0
91053,1517,1227,0
91054,1517,1538,0
91055,1517,1021,0
91056,1517,67,0
91057,1517,582,0
91058,1517,807,0
91059,1517,1516,0
91060,1517,591,0
91061,1517,1244,0
91062,1517,1052,0
91063,1517,878,0
91064,1517,1588,0
91065,1517,1509,0
91066,1517,1419,0
91067,1517,1312,0
91068,1517,1322,0
91069,1517,354,0
91070,1517,1126,0
91071,1517,1335,0
91072,1517,693,0
91073,1517,620,0
91074,1517,926,0
91075,1517,1450,0
91076,1517,287,0
91077,1517,586,0
91078,1517,1162,0
91079,1517,960,0
91080,1517,800,0
91081,1517,1209,0
91082,1517,908,0
91083,1517,1172,0
91084,1517,1397,0
91085,1517,385,0
91086,1517,641,0
91087,1517,374,0
91088,1517,281,0
91089,1517,1443,0
91090,1517,1109,0
91091,1517,866,0
91092,1517,296,0
91093,1517,1207,0
91094,1517,964,0
91095,1517,1411,0
91096,1517,490,0
91097,1517,541,0
91098,1517,111,0
91099,1517,1234,0
91100,1517,1326,0
91101,1517,153,0
91102,1517,1420,0
91103,1517,1434,0
91104,1517,1239,0
91105,1517,303,0
91106,1517,1008,0
91107,1517,648,0
91108,1517,1505,0
91109,1517,1300,0
91110,1517,90,0
91111,1517,432,0
91112,1517,1250,0
91113,1517,286,0
91114,1517,1224,0
91115,1517,99,0
91116,1517,1305,0
91117,1517,412,0
91118,1517,916,0
91119,1517,421,0
91120,1517,1280,0
91121,1517,572,0
91122,1517,844,0
91123,1517,447,0
91124,1517,794,0
91125,1517,1114,0
91126,1517,1464,0
91127,1517,513,0
91128,1517,988,0
91129,1517,729,0
91130,1517,686,0
91131,1517,944,0
91132,1517,224,0
91133,1517,587,0
91134,1517,819,0
91135,1517,1077,0
91136,1517,356,0
91137,1517,1271,0
91138,1517,1422,0
91139,1517,787,0
91140,1517,1269,0
91141,1517,241,0
91142,1517,132,0
91143,1517,415,0
91144,1517,674,0
91145,1517,1220,0
91146,1517,365,0
91147,1517,606,0
91148,1517,1268,0
91149,1517,1210,0
91150,1517,1521,0
91151,1517,1334,0
91152,1517,1049,0
91153,1517,1165,0
91154,1517,510,0
91155,1517,670,0
91156,1517,744,0
91157,1517,1231,0
91158,1517,1362,0
91159,1517,1304,0
91160,1517,1506,0
91161,1517,889,0
91162,1517,1099,0
91163,1517,86,0
91164,1517,344,0
91165,1517,879,0
91166,1517,1286,0
91167,1517,1277,0
91168,1517,306,0
91169,1517,1498,0
91170,1517,832,0
91171,1517,823,0
91172,1517,1070,0
91173,1517,646,0
91174,1517,946,0
91175,1517,120,0
91176,1517,583,0
91177,1517,482,0
91178,1517,1485,0
91179,1517,1157,0
91180,1517,152,0
91181,1517,1349,0
91182,1517,873,0
91183,1517,6,0
91184,1517,456,0
91185,1517,355,0
91186,1517,681,0
91187,1517,543,0
91188,1517,1051,0
91189,1517,1270,0
91190,1517,726,0
91191,1517,850,0
91192,1517,971,0
91193,1517,1100,0
91194,1517,1466,0
91195,1517,1137,0
91196,1517,193,0
91197,1517,1116,0
91198,1517,481,0
91199,1517,972,0
91200,1517,638,0
91201,1517,1194,0
91202,1517,167,0
91203,1517,339,0
91204,1517,796,0
91205,1517,1511,0
91206,1517,642,0
91207,1517,547,0
91208,1517,630,0
91209,1517,859,0
91210,1517,810,0
91211,1517,69,0
91212,1517,168,0
91213,1517,1381,0
91214,1517,966,0
91215,1517,1141,0
91216,1517,643,0
91217,1517,965,0
91218,1517,666,0
91219,1517,1592,0
91220,1517,1347,0
91221,1517,665,0
91222,1517,525,0
91223,1517,535,0
91224,1517,3,0
91225,1517,845,0
91226,1517,319,0
91227,1517,849,0
91228,1517,654,0
91229,1517,392,0
91230,1517,202,0
91231,1517,857,0
91232,1517,1204,0
91233,1517,130,0
91234,1517,1435,0
91235,1517,1568,0
91236,1517,214,0
91237,1517,1399,0
91238,1517,1032,0
91239,1517,566,0
91240,1517,461,0
91241,1517,1428,0
91242,1517,201,0
91243,1517,333,0
91244,1517,626,0
91245,1517,494,0
91246,1517,156,0
91247,1517,1276,0
91248,1517,1216,0
91249,1517,555,0
91250,1517,1482,0
91251,1517,585,0
91252,1517,1254,0
91253,1517,393,0
91254,1517,862,0
91255,1517,896,0
91256,1517,1240,0
91257,1517,1129,0
91258,1517,833,0
91259,1517,632,0
91260,1517,788,0
91261,1517,246,0
91262,1517,478,0
91263,1517,36,0
91264,1517,27,0
91265,1517,897,0
91266,1517,476,0
91267,1517,1148,0
91268,1517,1014,0
91269,1517,267,0
91270,1517,676,0
91271,1517,1036,0
91272,1517,100,0
91273,1517,828,0
91274,1517,734,0
91275,1517,1292,0
91276,1517,615,0
91277,1517,979,0
91278,1517,704,0
91279,1517,865,0
91280,1517,783,0
91281,1517,196,0
91282,1517,661,0
91283,1517,331,0
91284,1517,1075,0
91285,1517,1022,0
91286,1517,1174,0
91287,1517,1062,0
91288,1517,1024,0
91289,1517,85,0
91290,1517,838,0
91291,1517,618,0
91292,1517,1023,0
91293,1517,550,0
91294,1517,426,0
91295,1517,976,0
91296,1517,1255,0
91297,1517,1616,0
91298,1517,1547,0
91299,1517,1601,0
91300,1517,1260,0
91301,1517,952,0
91302,1517,144,0
91303,1517,526,0
91304,1517,70,0
91305,1517,342,0
91306,1517,450,0
91307,1517,702,0
91308,1517,256,0
91309,1517,1432,0
91310,1517,1375,0
91311,1517,200,0
91312,1517,802,0
91313,1517,1064,0
91314,1517,1073,0
91315,1517,1418,0
91316,1517,364,0
91317,1517,1555,0
91318,1517,1354,0
91319,1517,378,0
91320,1517,1245,0
91321,1517,1134,0
91322,1517,129,0
91323,1517,1140,0
91324,1517,1306,0
91325,1517,438,0
91326,1517,614,0
91327,1517,1179,0
91328,1517,721,0
91329,1517,1098,0
91330,1517,334,0
91331,1517,370,0
91332,1517,609,0
91333,1517,1345,0
91334,1517,78,0
91335,1517,178,0
91336,1517,694,0
91337,1517,948,0
91338,1517,809,0
91339,1517,1256,0
91340,1517,1454,0
91341,1517,1353,0
91342,1517,1096,0
91343,1517,1447,0
91344,1517,837,0
91345,1517,445,0
91346,1517,1542,0
91347,1517,1413,0
91348,1517,1455,0
91349,1517,419,0
91350,1517,1383,0
91351,1517,684,0
91352,1517,247,0
91353,1517,1373,0
91354,1517,795,0
91355,1517,1261,0
91356,1517,1587,0
91357,1517,45,0
91358,1517,229,0
91359,1517,1272,0
91360,1517,110,0
91361,1517,864,0
91362,1517,997,0
91363,1517,430,0
91364,1517,1089,0
91365,1517,218,0
91366,1517,317,0
91367,1517,238,0
91368,1517,164,0
91369,1517,1015,0
91370,1517,825,0
91371,1517,1044,0
91372,1517,1253,0
91373,1517,924,0
91374,1517,511,0
91375,1517,1474,0
91376,1517,33,0
91377,1517,2,0
91378,1517,598,0
91379,1517,1492,0
91380,1517,471,0
91381,1517,1470,0
91382,1517,349,0
91383,1517,899,0
91384,1517,697,0
91385,1517,127,0
91386,1517,907,0
91387,1517,1041,0
91388,1517,1139,0
91389,1517,60,0
91390,1517,1311,0
91391,1517,752,0
91392,1517,933,0
91393,1517,44,0
91394,1517,737,0
91395,1517,538,0
91396,1517,680,0
91397,1517,653,0
91398,1517,208,0
91399,1517,488,0
91400,1517,1364,0
91401,1517,187,0
91402,1517,524,0
91403,1517,66,0
91404,1517,273,0
91405,1517,180,0
91406,1517,1067,0
91407,1517,955,0
91408,1517,600,0
91409,1517,923,0
91410,1517,540,0
91411,1517,893,0
91412,1517,149,0
91413,1517,91,0
91414,1517,786,0
91415,1517,1112,0
91416,1517,310,0
91417,1517,814,0
91418,1517,588,0
91419,1517,545,0
91420,1517,770,0
91421,1517,1618,0
91422,1517,597,0
91423,1517,1144,0
91424,1517,1554,0
91425,1517,821,0
91426,1517,1377,0
91427,1517,656,0
91428,1517,698,0
91429,1517,83,0
91430,1517,52,0
91431,1517,49,0
91432,1517,150,0
91433,1517,1153,0
91434,1517,1055,0
91435,1517,1226,0
91436,1517,993,0
91437,1517,740,0
91438,1517,968,0
91439,1517,1591,0
91440,1517,1451,0
91441,1517,348,0
91442,1517,436,0
91443,1517,1514,0
91444,1517,72,0
91445,1517,410,0
91446,1517,985,0
91447,1517,707,0
91448,1517,820,0
91449,1517,358,0
91450,1517,308,0
91451,1517,1158,0
91452,1517,498,0
91453,1517,938,0
91454,1517,1262,0
91455,1517,259,0
91456,1517,986,0
91457,1517,1386,0
91458,1517,679,0
91459,1517,1046,0
91460,1517,551,0
91461,1517,1437,0
91462,1517,96,0
91463,1517,472,0
91464,1517,1611,0
91465,1517,906,0
91466,1517,1203,0
91467,1517,124,0
91468,1517,46,0
91469,1517,24,0
91470,1517,159,0
91471,1517,768,0
91472,1517,706,0
91473,1517,1567,0
91474,1517,826,0
91475,1517,673,0
91476,1517,1468,0
91477,1517,1205,0
91478,1517,371,0
91479,1517,1005,0
91480,1517,1189,0
91481,1517,803,0
91482,1517,528,0
91483,1517,782,0
91484,1517,690,0
91485,1517,1247,0
91486,1517,1324,0
91487,1517,401,0
91488,1517,519,0
91489,1517,1170,0
91490,1517,1452,0
91491,1517,1325,0
91492,1517,1486,0
91493,1517,1003,0
91494,1517,138,0
91495,1517,688,0
91496,1517,212,0
91497,1532,1549,0
91498,1532,1231,0
91499,1532,1200,0
91500,1532,1493,0
91501,1532,1233,0
91502,1532,115,0
91503,1532,1601,0
91504,1532,379,0
91505,1532,1153,0
91506,1532,815,0
91507,1532,1605,0
91508,1532,265,0
91509,1532,877,0
91510,1532,589,0
91511,1532,1545,0
91512,1532,821,0
91513,1532,828,0
91514,1532,1297,0
91515,1532,812,0
91516,1532,207,0
91517,1532,733,0
91518,1532,921,0
91519,1532,576,0
91520,1532,14,0
91521,1532,1419,0
91522,1532,863,0
91523,1532,1609,0
91524,1532,252,0
91525,1532,1298,0
91526,1532,129,0
91527,1532,1616,0
91528,1532,569,0
91529,1532,225,0
91530,1532,1476,0
91531,1532,1413,0
91532,1532,1612,0
91533,1532,1391,0
91534,1532,1188,0
91535,1532,614,0
91536,1532,286,0
91537,1532,306,0
91538,1532,422,0
91539,1532,1427,0
91540,1532,1381,0
91541,1532,1585,0
91542,1532,1403,0
91543,1532,995,0
91544,1532,465,0
91545,1532,161,0
91546,1532,634,0
91547,1532,594,0
91548,1532,117,0
91549,1532,1518,0
91550,1532,855,0
91551,1532,271,0
91552,1532,753,0
91553,1532,364,0
91554,1532,52,0
91555,1532,425,0
91556,1532,747,0
91557,1532,1579,0
91558,1532,843,0
91559,1532,1148,0
91560,1532,1128,0
91561,1532,191,0
91562,1532,278,0
91563,1532,1173,0
91564,1532,529,0
91565,1532,466,0
91566,1532,909,0
91567,1532,703,0
91568,1532,1314,0
91569,1532,865,0
91570,1532,601,0
91571,1532,556,0
91572,1532,757,0
91573,1532,390,0
91574,1532,622,0
91575,1532,522,0
91576,1532,1481,0
91577,1532,723,0
91578,1532,258,0
91579,1532,219,0
91580,1532,497,0
91581,1532,1289,0
91582,1532,632,0
91583,1532,496,0
91584,1532,1279,0
91585,1532,28,0
91586,1532,22,0
91587,1532,325,0
91588,1532,728,0
91589,1532,1406,0
91590,1532,1218,0
91591,1532,146,0
91592,1532,1568,0
91593,1532,777,0
91594,1532,1070,0
91595,1532,298,0
91596,1532,147,0
91597,1532,297,0
91598,1532,20,0
91599,1532,85,0
91600,1532,240,0
91601,1532,1330,0
91602,1532,719,0
91603,1532,1571,0
91604,1532,1259,0
91605,1532,625,0
91606,1532,1276,0
91607,1532,891,0
91608,1532,333,0
91609,1532,1021,0
91610,1532,164,0
91611,1532,1133,0
91612,1532,1315,0
91613,1532,1048,0
91614,1532,693,0
91615,1532,1562,0
91616,1532,1124,0
91617,1532,322,0
91618,1532,1528,0
91619,1532,1452,0
91620,1532,1546,0
91621,1532,907,0
91622,1532,1219,0
91623,1532,974,0
91624,1532,1044,0
91625,1532,374,0
91626,1532,468,0
91627,1532,1290,0
91628,1532,76,0
91629,1532,931,0
91630,1532,1030,0
91631,1532,1327,0
91632,1532,888,0
91633,1532,1277,0
91634,1532,1191,0
91635,1532,317,0
91636,1532,758,0
91637,1532,560,0
91638,1532,498,0
91639,1532,773,0
91640,1532,1302,0
91641,1532,1204,0
91642,1532,526,0
91643,1532,991,0
91644,1532,1201,0
91645,1532,39,0
91646,1532,208,0
91647,1532,717,0
91648,1532,1389,0
91649,1532,1536,0
91650,1532,1280,0
91651,1532,542,0
91652,1532,1217,0
91653,1532,150,0
91654,1532,577,0
91655,1532,491,0
91656,1532,1364,0
91657,1532,765,0
91658,1532,124,0
91659,1532,1398,0
91660,1532,1404,0
91661,1532,455,0
91662,1532,214,0
91663,1532,659,0
91664,1532,941,0
91665,1532,1614,0
91666,1532,1213,0
91667,1532,740,0
91668,1532,273,0
91669,1532,37,0
91670,1532,160,0
91671,1532,736,0
91672,1532,244,0
91673,1532,1522,0
91674,1532,874,0
91675,1532,178,0
91676,1532,715,0
91677,1532,823,0
91678,1532,102,0
91679,1532,180,0
91680,1532,1184,0
91681,1532,1580,0
91682,1532,492,0
91683,1532,814,0
91684,1532,1370,0
91685,1532,1215,0
91686,1532,1028,0
91687,1532,1061,0
91688,1532,1000,0
91689,1532,97,0
91690,1532,1254,0
91691,1532,1158,0
91692,1532,200,0
91693,1532,1593,0
91694,1532,263,0
91695,1532,222,0
91696,1532,1006,0
91697,1532,193,0
91698,1532,1146,0
91699,1532,29,0
91700,1532,1394,0
91701,1532,1490,0
91702,1532,1040,0
91703,1532,859,0
91704,1532,1187,0
91705,1532,1161,0
91706,1532,830,0
91707,1532,1120,0
91708,1532,1095,0
91709,1532,293,0
91710,1532,407,0
91711,1532,930,0
91712,1532,1488,0
91713,1532,250,0
91714,1532,218,0
91715,1532,285,0
91716,1532,970,0
91717,1532,1104,0
91718,1532,1497,0
91719,1532,167,0
91720,1532,1101,0
91721,1532,1221,0
91722,1532,355,0
91723,1532,1203,0
91724,1532,84,0
91725,1532,44,0
91726,1532,816,0
91727,1532,1410,0
91728,1532,886,0
91729,1532,1399,0
91730,1532,58,0
91731,1532,883,0
91732,1532,1554,0
91733,1532,212,0
91734,1532,61,0
91735,1532,1089,0
91736,1532,1503,0
91737,1532,1433,0
91738,1532,483,0
91739,1532,7,0
91740,1532,1274,0
91741,1532,1382,0
91742,1532,661,0
91743,1532,1502,0
91744,1532,544,0
91745,1532,737,0
91746,1532,1250,0
91747,1532,1211,0
91748,1532,1209,0
91749,1532,617,0
91750,1532,882,0
91751,1532,1164,0
91752,1532,944,0
91753,1532,221,0
91754,1532,158,0
91755,1532,924,0
91756,1532,894,0
91757,1532,1130,0
91758,1532,790,0
91759,1532,938,0
91760,1532,1303,0
91761,1532,704,0
91762,1532,1306,0
91763,1532,111,0
91764,1532,1355,0
91765,1532,707,0
91766,1532,346,0
91767,1532,729,0
91768,1532,953,0
91769,1532,1011,0
91770,1532,834,0
91771,1532,952,0
91772,1532,302,0
91773,1532,1328,0
91774,1532,90,0
91775,1532,1247,0
91776,1532,1444,0
91777,1532,360,0
91778,1532,568,0
91779,1532,647,0
91780,1532,266,0
91781,1532,610,0
91782,1532,656,0
91783,1532,227,0
91784,1532,480,0
91785,1532,352,0
91786,1532,769,0
91787,1532,1229,0
91788,1532,1467,0
91789,1532,592,0
91790,1532,937,0
91791,1532,70,0
91792,1532,1450,0
91793,1532,220,0
91794,1532,42,0
91795,1532,912,0
91796,1532,892,0
91797,1532,744,0
91798,1532,51,0
91799,1532,176,0
91800,1532,1092,0
91801,1532,1539,0
91802,1532,348,0
91803,1532,104,0
91804,1532,1319,0
91805,1532,1125,0
91806,1532,1423,0
91807,1532,676,0
91808,1532,1415,0
91809,1532,948,0
91810,1532,573,0
91811,1532,1263,0
91812,1532,932,0
91813,1532,1282,0
91814,1532,690,0
91815,1532,1517,0
91816,1532,484,0
91817,1532,281,0
91818,1532,246,0
91819,1532,121,0
91820,1532,1430,0
91821,1532,688,0
91822,1532,700,0
91823,1532,1072,0
91824,1532,813,0
91825,1532,1168,0
91826,1532,973,0
91827,1532,1050,0
91828,1532,170,0
91829,1532,1052,0
91830,1532,64,0
91831,1532,934,0
91832,1532,149,0
91833,1532,990,0
91834,1532,1110,0
91835,1532,880,0
91836,1532,678,0
91837,1532,371,0
91838,1532,1395,0
91839,1532,1591,0
91840,1532,1589,0
91841,1532,677,0
91842,1532,1385,0
91843,1532,1205,0
91844,1532,870,0
91845,1532,340,0
91846,1532,1342,0
91847,1532,416,0
91848,1532,63,0
91849,1532,1336,0
91850,1532,799,0
91851,1532,1499,0
91852,1532,1526,0
91853,1532,530,0
91854,1532,774,0
91855,1532,451,0
91856,1532,1434,0
91857,1532,1090,0
91858,1532,389,0
91859,1532,209,0
91860,1532,1453,0
91861,1532,21,0
91862,1532,1504,0
91863,1532,1060,0
91864,1532,339,0
91865,1532,696,0
91866,1532,216,0
91867,1532,649,0
91868,1532,1321,0
91869,1532,802,0
91870,1532,119,0
91871,1532,1112,0
91872,1532,1071,0
91873,1532,452,0
91874,1532,1587,0
91875,1532,351,0
91876,1532,539,0
91877,1532,669,0
91878,1532,867,0
91879,1532,295,0
91880,1532,772,0
91881,1532,1059,0
91882,1532,570,0
91883,1532,993,0
91884,1532,721,0
91885,1532,959,0
91886,1532,33,0
91887,1532,1154,0
91888,1532,249,0
91889,1532,419,0
91890,1532,9,0
91891,1532,968,0
91892,1532,1331,0
91893,1532,412,0
91894,1532,1132,0
91895,1532,336,0
91896,1532,702,0
91897,1532,1597,0
91898,1532,1288,0
91899,1532,641,0
91900,1532,1105,0
91901,1532,1548,0
91902,1532,1096,0
91903,1532,135,0
91904,1532,986,0
91905,1532,1464,0
91906,1532,403,0
91907,1532,1312,0
91908,1532,426,0
91909,1532,1256,0
91910,1532,196,0
91911,1532,684,0
91912,1532,900,0
91913,1532,108,0
91914,1532,1057,0
91915,1532,864,0
91916,1532,685,0
91917,1532,925,0
91918,1532,557,0
91919,1532,394,0
91920,1532,547,0
91921,1532,344,0
91922,1532,1049,0
91923,1532,1022,0
91924,1532,1527,0
91925,1532,917,0
91926,1532,1348,0
91927,1532,143,0
91928,1532,31,0
91929,1532,471,0
91930,1532,794,0
91931,1532,759,0
91932,1532,1564,0
91933,1532,1230,0
91934,1532,366,0
91935,1532,45,0
91936,1532,316,0
91937,1532,502,0
91938,1532,1428,0
91939,1532,169,0
91940,1532,418,0
91941,1532,32,0
